,Date,Ticker,Adj Close,Close,High,Low,Open,Volume
1187,2024-03-18,MSFT,417.32000732421875,417.32000732421875,420.7300109863281,413.7799987792969,414.25,20106000.0
1188,2024-03-18,NFLX,618.3900146484375,618.3900146484375,627.4099731445312,610.4500122070312,613.5599975585938,3344200.0
1189,2024-03-18,TSLA,173.8000030517578,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400.0
1190,2024-03-19,AAPL,176.0800018310547,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200.0
1191,2024-03-19,GOOG,147.9199981689453,147.9199981689453,149.6199951171875,147.00999450683594,148.97999572753906,17748400.0
1192,2024-03-19,MSFT,421.4100036621094,421.4100036621094,421.6700134277344,415.54998779296875,417.8299865722656,19837900.0
1193,2024-03-19,NFLX,620.739990234375,620.739990234375,621.280029296875,608.0,615.6199951171875,2142600.0
1194,2024-03-19,TSLA,171.32000732421875,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400.0
1195,2024-03-20,AAPL,178.6699981689453,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100.0
1196,2024-03-20,GOOG,149.67999267578125,149.67999267578125,149.75999450683594,147.6649932861328,148.7899932861328,17730000.0
1197,2024-03-20,MSFT,425.2300109863281,425.2300109863281,425.9599914550781,420.6600036621094,422.0,17860100.0
1198,2024-03-20,NFLX,627.6900024414062,627.6900024414062,629.510009765625,618.3400268554688,619.9500122070312,2639500.0
1199,2024-03-20,TSLA,175.66000366210938,175.66000366210938,176.25,170.82000732421875,173.0,83846700.0
1200,2024-03-21,AAPL,171.3699951171875,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300.0
1201,2024-03-21,GOOG,148.74000549316406,148.74000549316406,151.30499267578125,148.00999450683594,150.32000732421875,19843900.0
1202,2024-03-21,MSFT,429.3699951171875,429.3699951171875,430.82000732421875,427.1600036621094,429.8299865722656,21296200.0
1203,2024-03-21,NFLX,622.7100219726562,622.7100219726562,634.3599853515625,622.3300170898438,630.6500244140625,2507700.0
1204,2024-03-21,TSLA,172.82000732421875,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000.0
1205,2024-03-22,AAPL,172.27999877929688,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71106600.0
1206,2024-03-22,GOOG,151.77000427246094,151.77000427246094,152.55999755859375,150.08999633789062,150.24000549316406,19226300.0
1207,2024-03-22,MSFT,428.739990234375,428.739990234375,429.8599853515625,426.07000732421875,429.70001220703125,17636500.0
1208,2024-03-22,NFLX,628.010009765625,628.010009765625,629.0499877929688,621.0,624.1599731445312,2134100.0
1209,2024-03-22,TSLA,170.8300018310547,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75454700.0
1210,2024-03-25,AAPL,170.85000610351562,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300.0
1211,2024-03-25,GOOG,151.14999389648438,151.14999389648438,151.45599365234375,148.8000030517578,150.9499969482422,15114700.0
1212,2024-03-25,MSFT,422.8599853515625,422.8599853515625,427.4100036621094,421.6099853515625,425.239990234375,18060500.0
1213,2024-03-25,NFLX,627.4600219726562,627.4600219726562,630.4600219726562,623.1599731445312,627.9000244140625,1803300.0
1214,2024-03-25,TSLA,172.6300048828125,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600.0
1215,2024-03-26,AAPL,169.7100067138672,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400.0
1216,2024-03-26,GOOG,151.6999969482422,151.6999969482422,153.1999969482422,151.02999877929688,151.24000549316406,19312700.0
1217,2024-03-26,MSFT,421.6499938964844,421.6499938964844,425.989990234375,421.3500061035156,425.6099853515625,16725600.0
1218,2024-03-26,NFLX,629.239990234375,629.239990234375,634.3900146484375,619.1799926757812,625.2000122070312,2804500.0
1219,2024-03-26,TSLA,177.6699981689453,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200.0
1220,2024-03-27,AAPL,173.30999755859375,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300.0
1221,2024-03-27,GOOG,151.94000244140625,151.94000244140625,152.69000244140625,150.1300048828125,152.14500427246094,16622000.0
1222,2024-03-27,MSFT,421.42999267578125,421.42999267578125,424.45001220703125,419.010009765625,424.44000244140625,16705000.0
1223,2024-03-27,NFLX,613.530029296875,613.530029296875,631.3499755859375,610.72998046875,629.010009765625,2628300.0
1224,2024-03-27,TSLA,179.8300018310547,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000.0
1225,2024-03-28,AAPL,171.47999572753906,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700.0
1226,2024-03-28,GOOG,152.25999450683594,152.25999450683594,152.6699981689453,151.3300018310547,152.0,21105600.0
1227,2024-03-28,MSFT,420.7200012207031,420.7200012207031,421.8699951171875,419.1199951171875,420.9599914550781,21871200.0
1228,2024-03-28,NFLX,607.3300170898438,607.3300170898438,615.0,601.5900268554688,614.989990234375,3708800.0
1229,2024-03-28,TSLA,175.7899932861328,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800.0
1230,2024-04-01,AAPL,170.02999877929688,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500.0
1231,2024-04-01,GOOG,156.5,156.5,157.0,151.64999389648438,151.8300018310547,24469800.0
1232,2024-04-01,MSFT,424.57000732421875,424.57000732421875,427.8900146484375,422.2200012207031,423.95001220703125,16316000.0
1233,2024-04-01,NFLX,614.3099975585938,614.3099975585938,615.1099853515625,605.5700073242188,608.0,2115900.0
1234,2024-04-01,TSLA,175.22000122070312,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100.0
1235,2024-04-02,AAPL,168.83999633789062,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500.0
1236,2024-04-02,GOOG,155.8699951171875,155.8699951171875,155.99000549316406,153.4600067138672,154.75,17598100.0
1237,2024-04-02,MSFT,421.44000244140625,421.44000244140625,422.3800048828125,417.8399963378906,420.1099853515625,17912000.0
1238,2024-04-02,NFLX,614.2100219726562,614.2100219726562,615.030029296875,605.510009765625,611.0,2029200.0
1239,2024-04-02,TSLA,166.6300048828125,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600.0
1240,2024-04-03,AAPL,169.64999389648438,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47602100.0
1241,2024-04-03,GOOG,156.3699951171875,156.3699951171875,156.5500030517578,154.1320037841797,154.9199981689453,17218400.0
1242,2024-04-03,MSFT,420.45001220703125,420.45001220703125,423.260009765625,419.0899963378906,419.7300109863281,16475600.0
1243,2024-04-03,NFLX,630.0800170898438,630.0800170898438,630.4099731445312,611.5,612.75,2924600.0
1244,2024-04-03,TSLA,168.3800048828125,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82578000.0
1245,2024-04-04,AAPL,168.82000732421875,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53582300.0
1246,2024-04-04,GOOG,151.94000244140625,151.94000244140625,156.17999267578125,151.8800048828125,155.0800018310547,24114800.0
1247,2024-04-04,MSFT,417.8800048828125,417.8800048828125,428.6700134277344,417.57000732421875,424.989990234375,19330000.0
1248,2024-04-04,NFLX,617.1400146484375,617.1400146484375,638.0,616.5800170898438,633.2100219726562,3062100.0
1249,2024-04-04,TSLA,171.11000061035156,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,122832800.0
